Tokyo,2020,Summer,Judo,Women -63 kg,17,ECU,,
Tokyo,2020,Summer,Judo,Women -63 kg,17,ISR,,
Tokyo,2020,Summer,Judo,Women -63 kg,17,GBR,,
Tokyo,2020,Summer,Judo,Women -63 kg,9,CPV,,
Tokyo,2020,Summer,Judo,Women -63 kg,17,GER,,
Tokyo,2020,Summer,Judo,Women -63 kg,9,JPN,,
Tokyo,2020,Summer,Judo,Women -63 kg,17,KOR,,
Tokyo,2020,Summer,Judo,Women -63 kg,17,EOR,,
Tokyo,2020,Summer,Judo,Women -63 kg,17,PHI,,
Tokyo,2020,Summer,Judo,Women -63 kg,17,SRB,,
Tokyo,2020,Summer,Judo,Women -63 kg,17,MAD,,
Tokyo,2020,Summer,Judo,Women -63 kg,17,MEX,,
Tokyo,2020,Summer,Judo,Women -63 kg,17,ROC,,
Tokyo,2020,Summer,Judo,Women -63 kg,,HON,,
Tokyo,2020,Summer,Judo,Women -63 kg,17,UZB,,
Tokyo,2020,Summer,Karate,Men's Kata,2,ESP,,
Tokyo,2020,Summer,Karate,Men's Kata,3,TUR,27.14,
Tokyo,2020,Summer,Karate,Men's Kata,1,JPN,28.33,
Tokyo,2020,Summer,Karate,Men's Kata,5,VEN,26.07,
Tokyo,2020,Summer,Karate,Men's Kata,5,KOR,,
Tokyo,2020,Summer,Karate,Men's Kata,7,ITA,25.50,
Tokyo,2020,Summer,Karate,Men's Kata,7,GER,,
Tokyo,2020,Summer,Karate,Men's Kata,9,TPE,24.97,
Tokyo,2020,Summer,Karate,Men's Kata,3,USA,,
Tokyo,2020,Summer,Karate,Men's Kata,9,KUW,,
Tokyo,2020,Summer,Karate,Men's Kata,11,EOR,23.30,
Tokyo,2020,Summer,Judo,Women -70 kg,1,JPN,,
Tokyo,2020,Summer,Judo,Women -70 kg,3,ROC,,
Tokyo,2020,Summer,Judo,Women -70 kg,2,AUT,,
Tokyo,2020,Summer,Judo,Women -70 kg,3,NED,,
Tokyo,2020,Summer,Judo,Women -70 kg,5,GER,,
Tokyo,2020,Summer,Judo,Women -70 kg,5,CRO,,
Tokyo,2020,Summer,Judo,Women -70 kg,7,GRE,,
Tokyo,2020,Summer,Judo,Women -70 kg,7,ITA,,
Tokyo,2020,Summer,Judo,Women -70 kg,9,AUS,,
Tokyo,2020,Summer,Judo,Women -70 kg,9,FRA,,
Tokyo,2020,Summer,Judo,Women -70 kg,9,BRA,,
Tokyo,2020,Summer,Judo,Women -70 kg,9,KOR,,
Tokyo,2020,Summer,Judo,Women -70 kg,9,PUR,,
Tokyo,2020,Summer,Judo,Women -70 kg,9,POR,,
Tokyo,2020,Summer,Judo,Women -70 kg,9,UZB,,
Tokyo,2020,Summer,Judo,Women -70 kg,17,CHA,,
Tokyo,2020,Summer,Judo,Women -70 kg,9,SWE,,
Tokyo,2020,Summer,Judo,Women -70 kg,17,EOR,,
Tokyo,2020,Summer,Judo,Women -70 kg,17,GBR,,
Tokyo,2020,Summer,Judo,Women -70 kg,17,CMR,,
Tokyo,2020,Summer,Judo,Women -70 kg,17,JAM,,
Tokyo,2020,Summer,Judo,Women -70 kg,17,ESP,,
Tokyo,2020,Summer,Judo,Women -70 kg,17,CHN,,
Tokyo,2020,Summer,Judo,Women -70 kg,17,IRL,,
Tokyo,2020,Summer,Judo,Women -70 kg,17,KIR,,
Tokyo,2020,Summer,Judo,Women -70 kg,17,MAR,,
Tokyo,2020,Summer,Judo,Women -70 kg,17,VEN,,
Tokyo,2020,Summer,Judo,Women -70 kg,17,TUN,,
Tokyo,2020,Summer,Karate,Men's Kumite +75kg,2,KSA,,
Tokyo,2020,Summer,Karate,Men's Kumite +75kg,1,IRI,,
Tokyo,2020,Summer,Karate,Men's Kumite +75kg,3,TUR,,
Tokyo,2020,Summer,Karate,Men's Kumite +75kg,3,JPN,,
Tokyo,2020,Summer,Karate,Men's Kumite +75kg,5,GEO,,
Tokyo,2020,Summer,Karate,Men's Kumite +75kg,7,KAZ,,
Tokyo,2020,Summer,Karate,Men's Kumite +75kg,5,CRO,,
Tokyo,2020,Summer,Karate,Men's Kumite +75kg,7,CAN,,
Tokyo,2020,Summer,Karate,Men's Kumite +75kg,9,USA,,
Tokyo,2020,Summer,Karate,Men's Kumite +75kg,,GER,,
Tokyo,2020,Summer,Karate,Men's Kumite -67kg,3,KAZ,,
Tokyo,2020,Summer,Karate,Men's Kumite -67kg,2,TUR,,
Tokyo,2020,Summer,Karate,Men's Kumite -67kg,3,JOR,,
Tokyo,2020,Summer,Karate,Men's Kumite -67kg,1,FRA,,
Tokyo,2020,Summer,Karate,Men's Kumite -67kg,5,EOR,,
Tokyo,2020,Summer,Karate,Men's Kumite -67kg,5,EGY,,
Tokyo,2020,Summer,Karate,Men's Kumite -67kg,7,LAT,,
Tokyo,2020,Summer,Karate,Men's Kumite -67kg,7,JPN,,
Tokyo,2020,Summer,Karate,Men's Kumite -67kg,,ITA,,
Tokyo,2020,Summer,Karate,Men's Kumite -67kg,9,AZE,,
Tokyo,2020,Summer,Karate,Men's Kumite -67kg,9,VEN,,
Tokyo,2020,Summer,Karate,Women's Kata,3,ITA,,
Tokyo,2020,Summer,Karate,Women's Kata,2,JPN,,
Tokyo,2020,Summer,Karate,Women's Kata,1,ESP,27.43,
Tokyo,2020,Summer,Karate,Women's Kata,3,HKG,26.15,
Tokyo,2020,Summer,Karate,Women's Kata,5,TUR,,
Tokyo,2020,Summer,Karate,Women's Kata,7,FRA,,
Tokyo,2020,Summer,Karate,Women's Kata,5,USA,25.75,
Tokyo,2020,Summer,Karate,Women's Kata,7,GER,24.29,
Tokyo,2020,Summer,Karate,Women's Kata,9,MKD,23.90,
Tokyo,2020,Summer,Karate,Women's Kata,9,NZL,,
Tokyo,2020,Summer,Judo,Women -78 kg,2,FRA,,
Tokyo,2020,Summer,Judo,Women -78 kg,1,JPN,,
Tokyo,2020,Summer,Judo,Women -78 kg,3,BRA,,
Tokyo,2020,Summer,Judo,Women -78 kg,3,GER,,
Tokyo,2020,Summer,Judo,Women -78 kg,5,CUB,,
Tokyo,2020,Summer,Judo,Women -78 kg,7,NED,,
Tokyo,2020,Summer,Judo,Women -78 kg,5,KOR,,
Tokyo,2020,Summer,Judo,Women -78 kg,7,ROC,,
Tokyo,2020,Summer,Judo,Women -78 kg,9,AUT,,
Tokyo,2020,Summer,Judo,Women -78 kg,9,CRO,,
Tokyo,2020,Summer,Judo,Women -78 kg,9,ISR,,
Tokyo,2020,Summer,Judo,Women -78 kg,9,GBR,,
Tokyo,2020,Summer,Judo,Women -78 kg,9,KOS,,
Tokyo,2020,Summer,Judo,Women -78 kg,9,POL,,
Tokyo,2020,Summer,Judo,Women -78 kg,9,POR,,
Tokyo,2020,Summer,Judo,Women -78 kg,9,UKR,,
Tokyo,2020,Summer,Judo,Women -78 kg,17,COD,,
Tokyo,2020,Summer,Judo,Women -78 kg,17,CHN,,
Tokyo,2020,Summer,Judo,Women -78 kg,17,ECU,,
Tokyo,2020,Summer,Judo,Women -78 kg,17,MGL,,
Tokyo,2020,Summer,Judo,Women -78 kg,17,GAB,,
Tokyo,2020,Summer,Judo,Women -78 kg,17,MNE,,
Tokyo,2020,Summer,Judo,Women -78 kg,17,USA,,
Tokyo,2020,Summer,Judo,Women -78 kg,17,VEN,,
Tokyo,2020,Summer,Karate,Men's Kumite -75kg,2,AZE,,
Tokyo,2020,Summer,Karate,Men's Kumite -75kg,3,UKR,,
Tokyo,2020,Summer,Karate,Men's Kumite -75kg,3,HUN,,
Tokyo,2020,Summer,Karate,Men's Kumite -75kg,5,GER,,
Tokyo,2020,Summer,Karate,Men's Kumite -75kg,7,USA,,
Tokyo,2020,Summer,Karate,Men's Kumite -75kg,5,JPN,,
Tokyo,2020,Summer,Karate,Men's Kumite -75kg,7,KAZ,,
Tokyo,2020,Summer,Karate,Men's Kumite -75kg,1,ITA,,
Tokyo,2020,Summer,Karate,Men's Kumite -75kg,9,AUS,,
Tokyo,2020,Summer,Karate,Men's Kumite -75kg,9,EGY,,
Tokyo,2020,Summer,Karate,Women's Kumite +61kg,3,KAZ,,
Tokyo,2020,Summer,Karate,Women's Kumite +61kg,2,AZE,,
Tokyo,2020,Summer,Karate,Women's Kumite +61kg,1,EGY,,
Tokyo,2020,Summer,Karate,Women's Kumite +61kg,3,CHN,,
Tokyo,2020,Summer,Karate,Women's Kumite +61kg,5,SUI,,
Tokyo,2020,Summer,Karate,Women's Kumite +61kg,5,ITA,,
Tokyo,2020,Summer,Karate,Women's Kumite +61kg,7,IRI,,
Tokyo,2020,Summer,Karate,Women's Kumite +61kg,7,JPN,,
Tokyo,2020,Summer,Karate,Women's Kumite +61kg,9,ALG,,
Tokyo,2020,Summer,Karate,Women's Kumite +61kg,9,TUR,,
Tokyo,2020,Summer,Marathon Swimming,Men's 10km,1,GER,1:48:33.7,
Tokyo,2020,Summer,Marathon Swimming,Men's 10km,4,ISR,1:49:24.9,
Tokyo,2020,Summer,Marathon Swimming,Men's 10km,2,HUN,1:48:59.0,
Tokyo,2020,Summer,Marathon Swimming,Men's 10km,3,ITA,1:49:01.1,
Tokyo,2020,Summer,Marathon Swimming,Men's 10km,6,FRA,1:50:23.0,
Tokyo,2020,Summer,Marathon Swimming,Men's 10km,5,GRE,1:49:29.2,
Tokyo,2020,Summer,Marathon Swimming,Men's 10km,7,NED,1:51:30.8,
Tokyo,2020,Summer,Marathon Swimming,Men's 10km,10,USA,1:51:40.2,
Tokyo,2020,Summer,Marathon Swimming,Men's 10km,8,RSA,1:51:32.7,
Tokyo,2020,Summer,Marathon Swimming,Men's 10km,11,GER,1:53:03.3,
Tokyo,2020,Summer,Marathon Swimming,Men's 10km,9,CAN,1:51:37.0,
Tokyo,2020,Summer,Marathon Swimming,Men's 10km,13,JPN,1:53:07.5,
Tokyo,2020,Summer,Marathon Swimming,Men's 10km,12,AUS,1:53:04.0,
Tokyo,2020,Summer,Marathon Swimming,Men's 10km,15,ECU,1:53:09.8,
Tokyo,2020,Summer,Marathon Swimming,Men's 10km,16,NAM,1:53:14.1,
Tokyo,2020,Summer,Marathon Swimming,Men's 10km,14,ITA,1:53:08.6,
Tokyo,2020,Summer,Marathon Swimming,Men's 10km,19,ROC,1:54:29.3,
Tokyo,2020,Summer,Marathon Swimming,Men's 10km,17,MEX,1:53:14.4,
Tokyo,2020,Summer,Marathon Swimming,Men's 10km,21,KAZ,1:57:53.7,
Tokyo,2020,Summer,Marathon Swimming,Men's 10km,18,ESP,1:53:16.4,
Tokyo,2020,Summer,Marathon Swimming,Men's 10km,23,POR,1:59:42.0,
Tokyo,2020,Summer,Marathon Swimming,Men's 10km,20,TUN,1:56:33.3,
Tokyo,2020,Summer,Marathon Swimming,Men's 10km,22,HKG,1:58:33.4,
Tokyo,2020,Summer,Marathon Swimming,Men's 10km,24,CZE,2:01:52.1,
Tokyo,2020,Summer,Marathon Swimming,Men's 10km,,FRA,,Did not finish
Tokyo,2020,Summer,Marathon Swimming,Men's 10km,,GBR,,Did not finish
Tokyo,2020,Summer,Marathon Swimming,Women's 10km,4,HUN,1:59:34.8,
Tokyo,2020,Summer,Marathon Swimming,Women's 10km,1,BRA,1:59:30.8,
Tokyo,2020,Summer,Marathon Swimming,Women's 10km,3,AUS,1:59:32.5,
Tokyo,2020,Summer,Marathon Swimming,Women's 10km,2,NED,1:59:31.7,
Tokyo,2020,Summer,Marathon Swimming,Women's 10km,6,USA,1:59:36.9,
Tokyo,2020,Summer,Marathon Swimming,Women's 10km,8,CHN,2:00:10.1,
Tokyo,2020,Summer,Marathon Swimming,Women's 10km,5,GER,1:59:35.1,
Tokyo,2020,Summer,Marathon Swimming,Women's 10km,7,USA,1:59:37.9,
Tokyo,2020,Summer,Marathon Swimming,Women's 10km,9,FRA,2:00:57.3,
Tokyo,2020,Summer,Marathon Swimming,Women's 10km,10,GER,2:01:01.9,
Tokyo,2020,Summer,Marathon Swimming,Women's 10km,11,ECU,2:01:30.6,
Tokyo,2020,Summer,Marathon Swimming,Women's 10km,12,ARG,2:01:31.7,
Tokyo,2020,Summer,Marathon Swimming,Women's 10km,14,ITA,2:02:10.2,
Tokyo,2020,Summer,Marathon Swimming,Women's 10km,15,ROC,2:03:17.5,
Tokyo,2020,Summer,Marathon Swimming,Women's 10km,16,ESP,2:03:17.6,
Tokyo,2020,Summer,Marathon Swimming,Women's 10km,17,POR,2:04:40.7,
Tokyo,2020,Summer,Marathon Swimming,Women's 10km,13,JPN,2:01:40.9,
Tokyo,2020,Summer,Marathon Swimming,Women's 10km,18,CAN,2:04:59.1,
Tokyo,2020,Summer,Marathon Swimming,Women's 10km,19,GBR,2:05:03.2,
Tokyo,2020,Summer,Marathon Swimming,Women's 10km,22,UKR,2:07:35.1,
Tokyo,2020,Summer,Marathon Swimming,Women's 10km,20,VEN,2:05:45.0,
Tokyo,2020,Summer,Marathon Swimming,Women's 10km,21,RSA,2:06:56.5,
Tokyo,2020,Summer,Marathon Swimming,Women's 10km,23,SGP,2:08:17.9,
Tokyo,2020,Summer,Marathon Swimming,Women's 10km,24,SLO,2:08:33.0,
Tokyo,2020,Summer,Marathon Swimming,Women's 10km,25,ALG,2:17:21.6,
Tokyo,2020,Summer,Karate,Women's Kumite -55kg,3,AUT,,
Tokyo,2020,Summer,Karate,Women's Kumite -55kg,1,BUL,,
Tokyo,2020,Summer,Karate,Women's Kumite -55kg,3,TPE,,
Tokyo,2020,Summer,Karate,Women's Kumite -55kg,2,UKR,,
Tokyo,2020,Summer,Karate,Women's Kumite -55kg,7,KAZ,,
Tokyo,2020,Summer,Karate,Women's Kumite -55kg,7,TUR,,
Tokyo,2020,Summer,Karate,Women's Kumite -55kg,5,JPN,,
Tokyo,2020,Summer,Karate,Women's Kumite -55kg,5,IRI,,
Tokyo,2020,Summer,Karate,Women's Kumite -55kg,9,EGY,,
Tokyo,2020,Summer,Rhythmic Gymnastics,Group All-Around,1,Bulgaria,92.100,
Tokyo,2020,Summer,Rhythmic Gymnastics,Group All-Around,4,People's Republic of China,84.550,
Tokyo,2020,Summer,Rhythmic Gymnastics,Group All-Around,2,ROC,90.700,
Tokyo,2020,Summer,Rhythmic Gymnastics,Group All-Around,3,Italy,87.700,
Tokyo,2020,Summer,Rhythmic Gymnastics,Group All-Around,6,Israel,83.850,
Tokyo,2020,Summer,Rhythmic Gymnastics,Group All-Around,5,Belarus,84.050,
Tokyo,2020,Summer,Rhythmic Gymnastics,Group All-Around,7,Ukraine,77.600,
Tokyo,2020,Summer,Rhythmic Gymnastics,Group All-Around,8,Japan,72.500,
Tokyo,2020,Summer,Karate,Women's Kumite -61kg,3,EGY,,
Tokyo,2020,Summer,Karate,Women's Kumite -61kg,1,SRB,,
Tokyo,2020,Summer,Karate,Women's Kumite -61kg,3,TUR,,
Tokyo,2020,Summer,Karate,Women's Kumite -61kg,5,UKR,,
Tokyo,2020,Summer,Karate,Women's Kumite -61kg,2,CHN,,
Tokyo,2020,Summer,Karate,Women's Kumite -61kg,7,PER,,
Tokyo,2020,Summer,Karate,Women's Kumite -61kg,5,VEN,,
Tokyo,2020,Summer,Karate,Women's Kumite -61kg,7,JPN,,
Tokyo,2020,Summer,Karate,Women's Kumite -61kg,9,MAR,,
Tokyo,2020,Summer,Karate,Women's Kumite -61kg,9,FRA,,
Tokyo,2020,Summer,Rhythmic Gymnastics,Individual All-Around,4,ROC,102.100,
Tokyo,2020,Summer,Rhythmic Gymnastics,Individual All-Around,1,ISR,107.800,
Tokyo,2020,Summer,Rhythmic Gymnastics,Individual All-Around,3,BLR,102.700,
Tokyo,2020,Summer,Rhythmic Gymnastics,Individual All-Around,2,ROC,107.650,
Tokyo,2020,Summer,Rhythmic Gymnastics,Individual All-Around,7,ISR,95.600,
Tokyo,2020,Summer,Rhythmic Gymnastics,Individual All-Around,5,BUL,100.625,
Tokyo,2020,Summer,Rhythmic Gymnastics,Individual All-Around,8,BLR,95.175,
Tokyo,2020,Summer,Rhythmic Gymnastics,Individual All-Around,6,ITA,99.625,
Tokyo,2020,Summer,Rhythmic Gymnastics,Individual All-Around,9,UKR,95.100,
Tokyo,2020,Summer,Rhythmic Gymnastics,Individual All-Around,10,UKR,93.350,
Tokyo,2020,Summer,Modern Pentathlon,Women's Individual,4,ITA,1363,
Tokyo,2020,Summer,Modern Pentathlon,Women's Individual,1,GBR,1385,
Tokyo,2020,Summer,Modern Pentathlon,Women's Individual,2,LTU,1370,
Tokyo,2020,Summer,Modern Pentathlon,Women's Individual,3,HUN,1368,
Tokyo,2020,Summer,Modern Pentathlon,Women's Individual,6,FRA,1347,
Tokyo,2020,Summer,Modern Pentathlon,Women's Individual,8,BLR,1342,
Tokyo,2020,Summer,Modern Pentathlon,Women's Individual,7,LTU,1343,
Tokyo,2020,Summer,Modern Pentathlon,Women's Individual,9,ROC,1341,
Tokyo,2020,Summer,Modern Pentathlon,Women's Individual,12,HUN,1325,
Tokyo,2020,Summer,Modern Pentathlon,Women's Individual,10,FRA,1334,
Tokyo,2020,Summer,Modern Pentathlon,Women's Individual,5,TUR,1350,
Tokyo,2020,Summer,Modern Pentathlon,Women's Individual,11,KOR,1330,
Tokyo,2020,Summer,Modern Pentathlon,Women's Individual,14,GBR,1318,
Tokyo,2020,Summer,Modern Pentathlon,Women's Individual,16,MEX,1302,
Tokyo,2020,Summer,Modern Pentathlon,Women's Individual,15,MEX,1310,
Tokyo,2020,Summer,Modern Pentathlon,Women's Individual,13,KAZ,1322,
Tokyo,2020,Summer,Modern Pentathlon,Women's Individual,18,BLR,1292,
Tokyo,2020,Summer,Modern Pentathlon,Women's Individual,21,USA,1278,
Tokyo,2020,Summer,Modern Pentathlon,Women's Individual,22,CHN,1275,
Tokyo,2020,Summer,Modern Pentathlon,Women's Individual,19,EGY,1289,
Tokyo,2020,Summer,Modern Pentathlon,Women's Individual,23,JPN,1271,
Tokyo,2020,Summer,Modern Pentathlon,Women's Individual,26,CUB,1261,
Tokyo,2020,Summer,Modern Pentathlon,Women's Individual,20,POL,1283,
Tokyo,2020,Summer,Modern Pentathlon,Women's Individual,25,CHN,1268,
Tokyo,2020,Summer,Modern Pentathlon,Women's Individual,17,KOR,1296,
Tokyo,2020,Summer,Modern Pentathlon,Women's Individual,24,IRL,1268,
Tokyo,2020,Summer,Modern Pentathlon,Women's Individual,27,AUS,1257,
Tokyo,2020,Summer,Modern Pentathlon,Women's Individual,28,GER,1248,
Tokyo,2020,Summer,Modern Pentathlon,Women's Individual,29,EGY,1221,
Tokyo,2020,Summer,Modern Pentathlon,Women's Individual,32,ROC,1053,
Tokyo,2020,Summer,Modern Pentathlon,Women's Individual,33,ITA,1049,
Tokyo,2020,Summer,Modern Pentathlon,Women's Individual,34,JPN,985,
Tokyo,2020,Summer,Modern Pentathlon,Women's Individual,31,GER,1088,
Tokyo,2020,Summer,Modern Pentathlon,Women's Individual,30,UZB,1165,
Tokyo,2020,Summer,Modern Pentathlon,Women's Individual,35,ECU,860,
Tokyo,2020,Summer,Modern Pentathlon,Women's Individual,36,BRA,430,
Tokyo,2020,Summer,Rowing,Lightweight Men's Double Sculls,3,ITA,,
Tokyo,2020,Summer,Rowing,Lightweight Men's Double Sculls,1,IRL,,
Tokyo,2020,Summer,Rowing,Lightweight Men's Double Sculls,2,GER,,
Tokyo,2020,Summer,Rowing,Lightweight Men's Double Sculls,4,CZE,,
Tokyo,2020,Summer,Rowing,Lightweight Men's Double Sculls,5,BEL,,
Tokyo,2020,Summer,Rowing,Lightweight Men's Double Sculls,7,ESP,,
Tokyo,2020,Summer,Rowing,Lightweight Men's Double Sculls,8,POL,,
Tokyo,2020,Summer,Rowing,Lightweight Men's Double Sculls,10,CAN,,
Tokyo,2020,Summer,Rowing,Lightweight Men's Double Sculls,9,UKR,,
Tokyo,2020,Summer,Rowing,Lightweight Men's Double Sculls,6,URU,,
Tokyo,2020,Summer,Rowing,Lightweight Men's Double Sculls,11,IND,,
Tokyo,2020,Summer,Rowing,Lightweight Men's Double Sculls,12,NOR,,
Tokyo,2020,Summer,Rowing,Lightweight Men's Double Sculls,15,VEN,,
Tokyo,2020,Summer,Rowing,Lightweight Men's Double Sculls,13,POR,,
Tokyo,2020,Summer,Rowing,Lightweight Men's Double Sculls,14,CHI,,
Tokyo,2020,Summer,Rowing,Lightweight Men's Double Sculls,16,UZB,,
Tokyo,2020,Summer,Rowing,Lightweight Men's Double Sculls,18,THA,,
Tokyo,2020,Summer,Rowing,Lightweight Men's Double Sculls,17,ALG,,
Tokyo,2020,Summer,Rowing,Lightweight Women's Double Sculls,2,FRA,,
Tokyo,2020,Summer,Rowing,Lightweight Women's Double Sculls,4,GBR,,
Tokyo,2020,Summer,Rowing,Lightweight Women's Double Sculls,3,NED,,
Tokyo,2020,Summer,Rowing,Lightweight Women's Double Sculls,1,ITA,,
Tokyo,2020,Summer,Rowing,Lightweight Women's Double Sculls,5,USA,,
Tokyo,2020,Summer,Rowing,Lightweight Women's Double Sculls,6,ROU,,
Tokyo,2020,Summer,Rowing,Lightweight Women's Double Sculls,9,ROC,,
Tokyo,2020,Summer,Rowing,Lightweight Women's Double Sculls,10,JPN,,
Tokyo,2020,Summer,Rowing,Lightweight Women's Double Sculls,7,SUI,,
Tokyo,2020,Summer,Rowing,Lightweight Women's Double Sculls,11,BLR,,
Tokyo,2020,Summer,Rowing,Lightweight Women's Double Sculls,8,IRL,,
Tokyo,2020,Summer,Rowing,Lightweight Women's Double Sculls,12,CAN,,
Tokyo,2020,Summer,Rowing,Lightweight Women's Double Sculls,15,VIE,,
Tokyo,2020,Summer,Rowing,Lightweight Women's Double Sculls,14,AUT,,
Tokyo,2020,Summer,Rowing,Lightweight Women's Double Sculls,13,ARG,,
Tokyo,2020,Summer,Rowing,Lightweight Women's Double Sculls,16,TUN,,
Tokyo,2020,Summer,Rowing,Lightweight Women's Double Sculls,17,INA,,
Tokyo,2020,Summer,Rowing,Lightweight Women's Double Sculls,18,GUA,,
Tokyo,2020,Summer,Rowing,Men's Eight,4,United States of America,,
Tokyo,2020,Summer,Rowing,Men's Eight,3,Great Britain,,
Tokyo,2020,Summer,Rowing,Men's Eight,1,New Zealand,,
Tokyo,2020,Summer,Rowing,Men's Eight,5,Netherlands,,
Tokyo,2020,Summer,Rowing,Men's Eight,2,Germany,,
Tokyo,2020,Summer,Rowing,Men's Eight,7,Romania,,
Tokyo,2020,Summer,Rowing,Men's Eight,6,Australia,,
Tokyo,2020,Summer,Rowing,Men's Double Sculls,1,FRA,,
Tokyo,2020,Summer,Rowing,Men's Double Sculls,4,GBR,,
Tokyo,2020,Summer,Rowing,Men's Double Sculls,3,CHN,,
Tokyo,2020,Summer,Rowing,Men's Double Sculls,2,NED,,
Tokyo,2020,Summer,Rowing,Men's Double Sculls,5,SUI,,
Tokyo,2020,Summer,Rowing,Men's Double Sculls,6,POL,,
Tokyo,2020,Summer,Rowing,Men's Double Sculls,8,NZL,,
Tokyo,2020,Summer,Rowing,Men's Double Sculls,9,ROU,,
Tokyo,2020,Summer,Rowing,Men's Double Sculls,12,LTU,,
Tokyo,2020,Summer,Rowing,Men's Double Sculls,7,ROC,,
Tokyo,2020,Summer,Rowing,Men's Double Sculls,11,GER,,
Tokyo,2020,Summer,Rowing,Men's Double Sculls,10,IRL,,
Tokyo,2020,Summer,Rowing,Men's Double Sculls,13,CZE,,
Tokyo,2020,Summer,Modern Pentathlon,Men's Individual,3,KOR,1470,
Tokyo,2020,Summer,Modern Pentathlon,Men's Individual,2,EGY,1477,
Tokyo,2020,Summer,Modern Pentathlon,Men's Individual,1,GBR,1482,
Tokyo,2020,Summer,Modern Pentathlon,Men's Individual,4,KOR,1466,
Tokyo,2020,Summer,Modern Pentathlon,Men's Individual,6,HUN,1461,
Tokyo,2020,Summer,Modern Pentathlon,Men's Individual,5,CZE,1462,
Tokyo,2020,Summer,Modern Pentathlon,Men's Individual,7,FRA,1458,
Tokyo,2020,Summer,Modern Pentathlon,Men's Individual,9,GBR,1452,
Tokyo,2020,Summer,Modern Pentathlon,Men's Individual,10,ROC,1450,
Tokyo,2020,Summer,Modern Pentathlon,Men's Individual,8,CZE,1455,
Tokyo,2020,Summer,Modern Pentathlon,Men's Individual,12,POL,1440,
Tokyo,2020,Summer,Modern Pentathlon,Men's Individual,13,POL,1440,
Tokyo,2020,Summer,Modern Pentathlon,Men's Individual,15,UKR,1427,
Tokyo,2020,Summer,Modern Pentathlon,Men's Individual,11,FRA,1442,
Tokyo,2020,Summer,Modern Pentathlon,Men's Individual,14,LAT,1430,
Tokyo,2020,Summer,Modern Pentathlon,Men's Individual,16,AUT,1420,
Tokyo,2020,Summer,Modern Pentathlon,Men's Individual,17,BLR,1419,
Tokyo,2020,Summer,Modern Pentathlon,Men's Individual,18,LTU,1416,
Tokyo,2020,Summer,Modern Pentathlon,Men's Individual,20,GER,1409,
Tokyo,2020,Summer,Modern Pentathlon,Men's Individual,22,CHN,1404,
Tokyo,2020,Summer,Modern Pentathlon,Men's Individual,19,GER,1411,
Tokyo,2020,Summer,Modern Pentathlon,Men's Individual,21,CHN,1405,
Tokyo,2020,Summer,Modern Pentathlon,Men's Individual,23,ESP,1387,
Tokyo,2020,Summer,Modern Pentathlon,Men's Individual,26,HUN,1354,
Tokyo,2020,Summer,Modern Pentathlon,Men's Individual,27,GUA,1346,
Tokyo,2020,Summer,Modern Pentathlon,Men's Individual,28,JPN,1343,
Tokyo,2020,Summer,Modern Pentathlon,Men's Individual,25,USA,1358,
Tokyo,2020,Summer,Modern Pentathlon,Men's Individual,30,ARG,1324,
Tokyo,2020,Summer,Modern Pentathlon,Men's Individual,31,AUS,1309,
Tokyo,2020,Summer,Modern Pentathlon,Men's Individual,32,UZB,1303,
Tokyo,2020,Summer,Modern Pentathlon,Men's Individual,34,CHI,1096,
Tokyo,2020,Summer,Modern Pentathlon,Men's Individual,33,MEX,1113,
Tokyo,2020,Summer,Modern Pentathlon,Men's Individual,24,EGY,1387,
Tokyo,2020,Summer,Modern Pentathlon,Men's Individual,29,KAZ,1328,
Tokyo,2020,Summer,Modern Pentathlon,Men's Individual,35,MEX,1086,
Tokyo,2020,Summer,Modern Pentathlon,Men's Individual,36,CUB,1062,
Tokyo,2020,Summer,Rowing,Men's Quadruple Sculls,3,Australia,,
Tokyo,2020,Summer,Rowing,Men's Quadruple Sculls,4,Poland,,
Tokyo,2020,Summer,Rowing,Men's Quadruple Sculls,2,Great Britain,,
Tokyo,2020,Summer,Rowing,Men's Quadruple Sculls,7,People's Republic of China,,
Tokyo,2020,Summer,Rowing,Men's Quadruple Sculls,1,Netherlands,,
Tokyo,2020,Summer,Rowing,Men's Quadruple Sculls,5,Italy,,
Tokyo,2020,Summer,Rowing,Men's Quadruple Sculls,8,Germany,,
Tokyo,2020,Summer,Rowing,Men's Quadruple Sculls,6,Estonia,,
Tokyo,2020,Summer,Rowing,Men's Quadruple Sculls,9,Norway,,
Tokyo,2020,Summer,Rowing,Men's Quadruple Sculls,10,Lithuania,,
Tokyo,2020,Summer,Rowing,Men's Pair,2,Romania,,
Tokyo,2020,Summer,Rowing,Men's Pair,1,Croatia,,
Tokyo,2020,Summer,Rowing,Men's Pair,4,Canada,,
Tokyo,2020,Summer,Rowing,Men's Pair,3,Denmark,,
Tokyo,2020,Summer,Rowing,Men's Pair,5,Serbia,,
Tokyo,2020,Summer,Rowing,Men's Pair,6,Spain,,
Tokyo,2020,Summer,Rowing,Men's Pair,8,Belarus,,
Tokyo,2020,Summer,Rowing,Men's Pair,7,Netherlands,,
Tokyo,2020,Summer,Rowing,Men's Pair,9,France,,
Tokyo,2020,Summer,Rowing,Men's Pair,10,Australia,,
Tokyo,2020,Summer,Rowing,Men's Pair,12,New Zealand,,
